MIN=0	-0,2	0	-2	-20
MAX=25	0,2	1	2	20
SCALE=25	0,5	0,5	1	10
DEC=2	3	0	2	2
DEF="Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
19,123791	-0,062	0	0	0
19,173773	-0,062	0	0	0
19,222768	-0,062	0	0	0
19,273778	-0,062	0	0	0
19,323762	-0,062	0	0	0
19,373763	-0,062	0	0	0
19,423746	-0,062	0	0	0
19,474733	-0,062	0	0	0
19,523745	-0,062	0	0	0
19,572744	-0,062	0	0	0
19,622718	-0,062	0	0	0
19,673716	-0,062	0	0	0
19,723706	-0,062	0	0	0
19,773719	-0,062	0	0	0
19,8237	-0,062	0	0	0
19,873709	-0,062	0	0	0
19,92369	-0,062	0	0	0
19,973678	-0,062	0	0	0
20,023671	-0,062	0	0	0
20,073671	-0,062	0	0	0
20,12368	-0,062	0	0	0
20,173661	-0,062	0	0	0
20,222652	-0,062	0	0	0
20,272655	-0,062	0	0	0
20,323648	-0,062	0	0	0
20,374639	-0,062	0	0	0
20,423642	-0,062	0	0	0
20,473637	-0,062	0	0	0
20,522628	-0,062	0	0	0
20,574611	-0,062	0	0	0
20,623621	-0,062	0	0	0
20,6736	-0,062	0	0	0
20,723609	-0,062	0	0	0
20,774596	-0,062	0	0	0
20,823585	-0,062	0	0	0
20,874592	-0,062	0	0	0
20,923581	-0,062	0	0	0
20,972582	-0,062	0	0	0
21,02357	-0,062	0	0	0
21,073552	-0,062	0	0	0
21,123559	-0,062	0	0	0
21,17356	-0,062	0	0	0
21,223544	-0,062	0	0	0
21,274526	-0,062	0	0	0
21,323536	-0,062	0	0	0
21,373523	-0,062	0	0	0
21,423527	-0,062	0	0	0
21,473505	-0,062	0	0	0
21,523521	-0,062	0	0	0
21,573498	-0,062	0	0	0
21,623492	-0,062	0	0	0
21,673495	-0,062	0	0	0
21,722475	-0,062	0	0	0
21,773472	-0,062	0	0	0
21,823465	-0,062	0	0	0
21,872462	-0,062	0	0	0
21,923454	-0,062	0	0	0
21,973456	-0,062	0	0	0
22,022449	-0,062	0	0	0
22,072457	-0,062	0	0	0
22,123444	-0,062	0	0	0
22,173439	-0,062	0	0	0
22,223419	-0,062	0	0	0
22,274412	-0,062	0	0	0
22,323404	-0,062	0	0	0
22,372411	-0,062	0	0	0
22,422393	-0,062	0	0	0
22,473388	-0,062	0	0	0
22,523391	-0,062	0	0	0
22,573377	-0,062	0	0	0
22,623388	-0,062	0	0	0
22,672372	-0,062	0	0	0
22,723383	-0,062	0	0	0
22,773355	-0,062	0	0	0
22,823365	-0,062	0	0	0
22,873354	-0,062	0	0	0
22,924349	-0,062	0	0	0
22,972347	-0,062	0	0	0
23,022329	-0,062	0	0	0
23,073339	-0,062	0	0	0
23,123327	-0,062	0	0	0
23,173308	-0,062	0	0	0
23,223317	-0,062	0	0	0
23,272313	-0,062	0	0	0
23,323302	-0,062	0	0	0
23,373291	-0,062	0	0	0
23,423283	-0,062	0	0	0
23,473293	-0,062	0	0	0
23,524278	-0,062	0	0	0
23,573278	-0,062	0	0	0
23,624269	-0,062	0	0	0
23,674251	-0,062	0	0	0
23,723263	-0,062	0	0	0
23,773261	-0,062	0	0	0
23,823235	-0,062	0	0	0
23,874234	-0,062	0	0	0
23,923226	-0,062	0	0	0
23,972236	-0,062	0	0	0
24,023222	-0,062	0	0	0
24,072223	-0,062	0	0	0
24,123198	-0,062	0	0	0
24,173204	-0,062	0	0	0
24,223191	-0,062	0	0	0
24,274187	-0,062	0	0	0
24,32319	-0,062	0	0	0
24,372169	-0,062	0	0	0
24,423179	-0,062	0	0	0
24,47316	-0,062	0	0	0
24,522154	-0,062	0	0	0
24,573152	-0,062	0	0	0
24,623155	-0,062	0	0	0
24,672137	-0,062	0	0	0
24,72315	-0,062	0	0	0
24,773135	-0,062	0	0	0
24,823141	-0,062	0	0	0
24,873115	-0,062	0	0	0
24,922118	-0,062	0	0	
24,973101	-0,062	0		
